,endTime,artistName,trackName,msPlayed
20823,2024-04-20 15:21,Favé,Urus,29572
20824,2024-04-20 15:21,Favé,VIBES,930
20825,2024-04-20 15:24,Mr GISCARD,Pho,175626
20826,2024-04-20 15:27,ascendant vierge,Influenceur,211559
20827,2024-04-20 15:29,Aliyah's Interlude,IT GIRL,1230
20828,2024-04-20 15:29,Ariana Grande,"yes, and?",114315
20829,2024-04-20 15:32,Laufey,From The Start,169573
20830,2024-04-20 15:36,Sophie Ellis-Bextor,Murder On The Dancefloor,230013
20831,2024-04-20 15:37,Kenya Grace,Strangers,11156
20832,2024-04-20 15:37,Miel De Montagne,Le Tuto,760
20833,2024-04-20 15:37,ascendant vierge,Faire Et Refaire,1010
20834,2024-04-20 15:37,AGAV,Géant,1710
20835,2024-04-20 15:37,Ursa Major,'Bout Us,1140
20836,2024-04-20 15:37,La Femme,Tatiana,1210
20837,2024-04-20 15:37,Favé,Urus,1350
20838,2024-04-20 15:37,JOYCA,Soulève-moi,75294
20839,2024-04-20 15:37,Juliette Armanet,L'Indien,700
20840,2024-04-20 15:37,Disiz,BEAUGARÇONNE,1240
20841,2024-04-20 15:37,Evinha,Só Quero,2810
20842,2024-04-20 15:38,Favé,GMAIL,27910
20843,2024-04-20 15:38,Véronique Sanson,Chanson sur ma drôle de vie - Remasterisé en 2008,6580
20844,2024-04-20 15:38,Mouloudji,L'amour l'amour l'amour,1030
20845,2024-04-20 15:38,Paul Anka,Put Your Head On My Shoulder,870
20846,2024-04-20 15:42,Georges Brassens,Les copains d'abord,990
20847,2024-04-20 15:42,Elis Regina,Águas De Março,214003
20848,2024-04-20 15:42,Brigitte Bardot,La madrague,20462
20849,2024-04-20 15:42,Dean Martin,Sway (Quien Sera),1600
20850,2024-04-20 15:44,Evinha,Que Bandeira,149420
20851,2024-04-20 15:47,Christophe,Aline,169946
20852,2024-04-20 15:50,Dalida,Paroles… paroles…,650
20853,2024-04-20 15:50,Charles Aznavour,Emmenez-moi,800
20854,2024-04-20 15:50,Michel Fugain & Le Big Bazar,Une belle histoire,4303
20855,2024-04-20 15:50,The Mamas & The Papas,Dream A Little Dream Of Me,194426
20856,2024-04-20 15:50,Nino Ferrer,Le sud,930
20857,2024-04-20 15:50,Nino Ferrer,La Rua Madureira,1620
20858,2024-04-20 15:56,Joseito Fernández,Guantanamera,194310
20859,2024-04-20 21:09,Joseito Fernández,Guantanamera,191220
20860,2024-04-20 21:12,Astrud Gilberto,Água de Beber,138013
20861,2024-04-20 21:13,Charles Trenet,La mer,16252
20862,2024-04-20 21:16,Julio Iglesias,Con la Misma Piedra,237866
20863,2024-04-20 21:19,Abbe Lane,Come Prima,117373
20864,2024-04-20 21:22,Dalida,Love In Portofino,182253
20865,2024-04-20 21:24,Francis Lai,Un homme et une femme - Instrumental,7206
20866,2024-04-20 21:24,Gillian Hills,Zou bisou bisou,135653
20867,2024-04-20 21:27,Michel Delpech,Le chasseur (Les oies sauvages),184800
20868,2024-04-20 21:27,Evinha,Esperar Pra Ver,4075
20869,2024-04-20 21:31,Jacques Brel,La valse à mille temps,229906
20870,2024-04-20 21:34,Paolo Conte,Via con me,166546
20871,2024-04-20 21:38,Julio Iglesias,Me Olvide De Vivir,292573
20872,2024-04-20 21:41,Charles Aznavour,Hier encore,143466
20873,2024-04-20 21:43,Sacha Distel,La belle vie,123053
20874,2024-04-20 21:45,Françoise Hardy,Le temps de l'amour,144826
20875,2024-04-20 21:46,Zé Roberto,Lotus 72 D,13100
20876,2024-04-20 21:46,Charles Rocchi,Berceuse Corse,25260
20877,2024-04-20 21:48,The Ronettes,Be My Baby,1030
20878,2024-04-20 21:48,Evinha,Vou Seguindo,850
20879,2024-04-20 21:48,Astrud Gilberto,Berimbau,1140
20880,2024-04-20 21:48,Jacqueline Taieb,7 heures du matin,1890
20881,2024-04-20 21:48,Douglas Germano,Cansaço,6002
20882,2024-04-20 21:48,Dusty Springfield,Spooky,1660
20883,2024-04-20 21:48,Evinha,Só Quero,1460
20884,2024-04-20 21:48,BB Brunes,Dis-moi,1810
20885,2024-04-20 21:48,BB Brunes,Dis-moi,9020
20886,2024-04-20 21:48,Alcione,Figa De Guiné,1730
20887,2024-04-20 21:48,Ed Lincoln,Balanço Azul,610
20888,2024-04-20 21:48,Brigitte Bardot,Ne me laisse pas l'aimer,1450
20889,2024-04-20 21:48,Astrud Gilberto,Água de Beber,138013
20890,2024-04-20 21:52,BB Brunes,Coups et blessures,234934
20891,2024-04-20 21:54,BB Brunes,Lalalove You,94881
20892,2024-04-21 08:01,Paul Anka,Put Your Head On My Shoulder,380
20893,2024-04-21 08:04,Michel Delpech,Le chasseur (Les oies sauvages),184800
20894,2024-04-21 08:07,Michel Fugain & Le Big Bazar,Une belle histoire,195306
20895,2024-04-21 08:09,Astrud Gilberto,Água de Beber,138013
20896,2024-04-21 08:32,Joseito Fernández,Guantanamera,362123
20897,2024-04-21 08:35,Brigitte Bardot,La madrague,155800
20898,2024-04-21 08:37,Gillian Hills,Zou bisou bisou,135653
20899,2024-04-21 08:39,Sacha Distel,La belle vie,123053
20900,2024-04-21 08:42,Elis Regina,Águas De Março,214003
20901,2024-04-21 08:46,Julio Iglesias,Con la Misma Piedra,237866
20902,2024-04-21 08:49,Véronique Sanson,Chanson sur ma drôle de vie - Remasterisé en 2008,161080
20903,2024-04-21 08:51,Dalida,Love In Portofino,10962
20904,2024-04-21 08:51,Françoise Hardy,Le temps de l'amour,144826
20905,2024-04-21 08:55,Georges Brassens,Les copains d'abord,241213
20906,2024-04-21 08:56,Charles Aznavour,Emmenez-moi,1680
20907,2024-04-21 08:56,Charles Trenet,La mer,18422
20908,2024-04-21 08:56,Dean Martin,Sway (Quien Sera),2490
20909,2024-04-21 08:59,Christophe,Aline,169946
20910,2024-04-21 09:01,Evinha,Que Bandeira,149420
20911,2024-04-21 09:03,Charles Aznavour,Hier encore,143466
20912,2024-04-21 09:07,Jacques Brel,La valse à mille temps,229906
20913,2024-04-21 09:12,Nino Ferrer,Le sud,275040
20914,2024-04-21 09:14,Paul Anka,Put Your Head On My Shoulder,154733
20915,2024-04-21 09:17,The Mamas & The Papas,Dream A Little Dream Of Me,194426
20916,2024-04-21 09:21,Dalida,Paroles… paroles…,245146
20917,2024-04-21 09:24,Evinha,Esperar Pra Ver,128903
20918,2024-04-21 09:35,Nino Ferrer,La Rua Madureira,134602
20919,2024-04-21 09:36,Francis Lai,Un homme et une femme - Instrumental,67373
20920,2024-04-21 09:36,Paolo Conte,Via con me,1990
20921,2024-04-21 09:38,Abbe Lane,Come Prima,117373
20922,2024-04-21 09:41,Mouloudji,L'amour l'amour l'amour,181240
20923,2024-04-21 09:46,Julio Iglesias,Me Olvide De Vivir,292573
20924,2024-04-21 09:49,Zé Roberto,Lotus 72 D - Fast Version,180490
20925,2024-04-21 09:49,Vanille,Suivre le soleil,9485
20926,2024-04-21 09:52,Toco,Meu Rio,201186
20927,2024-04-21 09:54,Evinha,Só Quero,128549
20928,2024-04-21 09:57,Astrud Gilberto,Água de Beber,138013
20929,2024-04-21 09:59,Leny Escudero,Les Gens Heureux,1190
20930,2024-04-21 09:59,Bill Withers,Ain't No Sunshine,125093
20931,2024-04-21 09:59,Arthur Verocai,Na boca do sol,1370
20932,2024-04-21 09:59,Evinha,Vou Seguindo,1810
20933,2024-04-21 09:59,Charles Rocchi,Berceuse Corse,8130
20934,2024-04-21 09:59,Jacqueline Taieb,Le cœur au bout des doigts,3010
20935,2024-04-21 09:59,Toco,Outro Lugar,1640
20936,2024-04-21 09:59,Dusty Springfield,Spooky,1540
20937,2024-04-21 09:59,Evinha,Olha Eu Aqui Oh! Oh! Oh!...,2330
20938,2024-04-21 09:59,Sacha Distel,"Oui, oui, oui, oui",2360
20939,2024-04-21 09:59,Ed Lincoln,O Amor que eu Guardei,1510
20940,2024-04-21 09:59,Jean Gabin,Chanson de ned land,1560
20941,2024-04-21 09:59,Astrud Gilberto,Fly Me To The Moon,3470
20942,2024-04-21 10:02,Niagara,L'amour à la plage,200066
20943,2024-04-21 10:05,Juliette Armanet,L’amour en Solitaire,175226
20944,2024-04-21 10:08,Bobby Hebb,Sunny,165066
20945,2024-04-21 10:10,Evinha,Esperar pra Ver,127773
20946,2024-04-21 11:32,Nino Ferrer,La Rua Madureira,68553
20947,2024-04-21 11:32,Piero Umiliani,Crepuscolo Sul Mare,105672
20948,2024-04-21 11:33,Dom Salvador & Abolição,Hei! Você,3880
20949,2024-04-21 11:33,Nino Rota,La dolce vita,57400
20950,2024-04-21 11:36,Iliona,Si tu m'aimes demain,176026
20951,2024-04-21 11:39,Angèle,Balance ton quoi,189480
20952,2024-04-21 11:41,Nicolas Godin,Les rues de Paris,1940
20953,2024-04-21 11:41,Francis Lai,A 200 à l'heure - Instrumental,6000
20954,2024-04-21 11:41,Françoise Hardy,Le temps de l'amour,5790
20955,2024-04-21 11:41,Evinha,Encontro,80819
20956,2024-04-21 11:45,Lenny Kravitz,Are You Gonna Go My Way,211933
20957,2024-04-21 11:49,Sting,Englishman In New York,267266
20958,2024-04-21 11:53,RAYE,Escapism.,272373
20959,2024-04-21 11:57,Tyla,Water,200255
20960,2024-04-21 12:02,Duran Duran,Ordinary World,340200
20961,2024-04-21 12:05,Brittany Howard,Stay High,191395
20962,2024-04-21 12:08,Dionne Warwick,Walk on By,178333
20963,2024-04-21 12:13,Justice,One Night/All Night,276066
20964,2024-04-21 12:16,Jungle,Back On 74,209482
20965,2024-04-21 12:19,Vulfpeck,Back Pocket,181259
20966,2024-04-21 12:22,Jon Batiste,FREEDOM,178289
20967,2024-04-21 12:25,Laufey,From The Start,169573
20968,2024-04-21 12:26,Massive Attack,Teardrop,54713
20969,2024-04-21 12:26,PJ Harvey,This Is Love,2560
20970,2024-04-21 12:26,The National,I Need My Girl,1780
20971,2024-04-21 12:26,The Smashing Pumpkins,1979 - Remastered 2012,2600
20972,2024-04-21 12:29,Soft Cell,Tainted Love,153800
20973,2024-04-21 12:32,Jessie Ware,Free Yourself,13411
20974,2024-04-21 12:32,Janelle Monáe,Make Me Feel,194229
20975,2024-04-21 12:35,Juliette Armanet,L'Indien,211573
20976,2024-04-21 12:38,Mr GISCARD,Xany,128546
20977,2024-04-21 12:39,La Femme,Tatiana,96851
20978,2024-04-21 12:42,Iliona,Si tu m'aimes demain,176026
20979,2024-04-21 12:43,MPL,Que des cœurs,5920
20980,2024-04-21 12:43,P.R2B,Rayons Gamma,42849
20981,2024-04-21 12:45,LYNN,Tes petites fesses,110200
20982,2024-04-21 12:45,ascendant vierge,Influenceur,3425
20983,2024-04-21 12:47,Mr GISCARD,GOBACK,126613
20984,2024-04-21 12:51,La Femme,Elle ne t'aime pas,238733
20985,2024-04-21 12:54,Juliette Armanet,Petite Amie,192626
20986,2024-04-21 12:57,Lewis OfMan,Un amour au super u,197522
20987,2024-04-21 13:00,Miel De Montagne,Pourquoi pas,192743
20988,2024-04-21 13:03,Claire Laffut,Étrange Mélange,180240
20989,2024-04-21 13:07,Johan Papaconstantino,Les mots bleus,250893
20990,2024-04-21 13:10,Mr GISCARD,Carla,155800
20991,2024-04-21 13:13,La Femme,Sacatela,172026
20992,2024-04-21 15:43,Mr GISCARD,Pho,1420
20993,2024-04-21 15:43,Juliette Armanet,Brûler Le Feu,1450
20994,2024-04-21 15:43,LE NOISEUR,Relax,560
20995,2024-04-21 15:43,Juliette Armanet,L’amour en Solitaire,3731
20996,2024-04-21 15:43,Laurie Darmon,Laisse-moi t'aimer,1550
20997,2024-04-21 15:43,Miel De Montagne,Fragile,5320
20998,2024-04-21 15:43,Julien Granel,PLUS FORT,1800
20999,2024-04-21 15:43,La Femme,Si un jour,2190
21000,2024-04-21 15:46,The Pirouettes,Jouer le jeu,179400
21001,2024-04-21 15:49,Miel De Montagne,Permis b bébé,189776
21002,2024-04-21 15:54,Thomas Guerlet,"Dis, quand reviendras tu ?",272307
21003,2024-04-21 15:57,Pépite,Les bateaux,187720
21004,2024-04-21 16:00,Mr GISCARD,JVP,169760
21005,2024-04-21 16:04,La Femme,Sur la planche 2013,229840
21006,2024-04-21 16:07,Vendredi sur Mer,L'amour avec toi,193813
21007,2024-04-21 16:10,Therapie TAXI,Aline,186180
21008,2024-04-21 16:13,Hervé,Si bien du mal,168581
21009,2024-04-21 16:16,Juliette Armanet,J'te l'donne,187280
21010,2024-04-21 16:19,Isaac Delusion,Couleur menthe à l'eau,212201
21011,2024-04-21 16:19,Mr GISCARD,Pas personnel,15723
21012,2024-04-21 16:23,Shaga,Elle danse,250893
21013,2024-04-21 16:26,Julien Granel,DANSE ENCORE,186133
21014,2024-04-21 16:30,Therapie TAXI,Hit Sale,184400
21015,2024-04-21 16:32,Miel De Montagne,Cette fille,168983
21016,2024-04-21 16:35,AGAV,Chaleur épique sous les tropiques,170683
21017,2024-04-21 16:38,Juliette Armanet,Le Dernier Jour du Disco,207493
21018,2024-04-21 16:42,Mr GISCARD,H&M,188773
21019,2024-04-21 16:45,Voyou,Seul sur ton tandem,231492
21020,2024-04-21 16:49,La Femme,Y tu te vas,194346
21021,2024-04-21 16:52,Videoclub,Mai,215600
21022,2024-04-21 16:53,MPL,Dimanche,36528
21023,2024-04-21 16:57,Therapie TAXI,Candide Crush,233812
21024,2024-04-21 17:00,Miel De Montagne,Relax le plexus,193775
21025,2024-04-21 17:02,La Femme,Tatiana,163506
21026,2024-04-21 17:05,Bibi Flash,Histoire d'un soir (Bye bye les galères) - Blutch Radio Edit,180000
21027,2024-04-21 17:08,Vanille,Suivre le soleil,158680
21028,2024-04-21 17:11,Miel De Montagne,Calvin,183470
21029,2024-04-21 17:14,Myd,The Sun,207373
21030,2024-04-21 17:17,Clea Vincent,Samba,168858
21031,2024-04-21 17:18,Isaac Delusion,Let her go,1970
21032,2024-04-21 17:18,Iliona,Les tulipes,25903
21033,2024-04-21 17:18,Voyou,Les tétons (feat. Pi Ja Ma),1920
21034,2024-04-21 17:18,Miel De Montagne,Permis b bébé,1630
21035,2024-04-21 17:21,L'Impératrice,La lune,193629
21036,2024-04-21 17:24,Bertrand Belin,La nouvelle,162120
21037,2024-04-21 17:27,Lewis OfMan,Le métro et le bus,198545
21038,2024-04-21 17:30,Iliona,Une autre vie,218393
21039,2024-04-21 17:33,Mr GISCARD,Pho,175626
21040,2024-04-21 17:37,Miel De Montagne,Je T’appelle,233720
21041,2024-04-21 17:40,Emma Peters,Traverser,180546
21042,2024-04-21 17:45,Thomas Guerlet,"Dis, quand reviendras tu ?",272307
21043,2024-04-21 17:48,Juliette Armanet,Vertigo,214560
21044,2024-04-21 17:51,Claire Laffut,Étrange Mélange,180240
21045,2024-04-21 17:54,Mr GISCARD,JVP,155677
21046,2024-04-22 05:02,Nino Ferrer,La Rua Madureira,134603
21047,2024-04-22 05:05,Francis Lai,Un homme et une femme - Instrumental,161585
21048,2024-04-22 05:05,Paolo Conte,Via con me,11542
21049,2024-04-22 05:07,Abbe Lane,Come Prima,117373
21050,2024-04-22 05:47,Julio Iglesias,Me Olvide De Vivir,2220
21051,2024-04-22 05:47,Juliette Armanet,Brûler Le Feu,2840
21052,2024-04-22 05:47,Mouloudji,L'amour l'amour l'amour,48449
21053,2024-04-22 05:47,Iliona,Si tu m'aimes demain,3460
21054,2024-04-22 05:47,Françoise Hardy,Le temps de l'amour,1940
21055,2024-04-22 05:49,Gillian Hills,Zou bisou bisou,135653
21056,2024-04-22 05:53,Jacques Brel,La valse à mille temps,229906
21057,2024-04-22 05:58,Evinha,Que Bandeira,10060
21058,2024-04-22 05:58,Evinha,Que Bandeira,370
21059,2024-04-22 05:58,Michel Fugain & Le Big Bazar,Une belle histoire,2860
21060,2024-04-22 05:58,Paolo Conte,Via con me,6121
21061,2024-04-22 05:58,Joseito Fernández,Guantanamera,268506
21062,2024-04-22 05:58,Dalida,Love In Portofino,900
21063,2024-04-22 05:58,Paul Anka,Put Your Head On My Shoulder,1460
21064,2024-04-22 05:58,Charles Aznavour,Hier encore,1510
21065,2024-04-22 05:58,Dean Martin,Sway (Quien Sera),790
21066,2024-04-22 05:58,Dean Martin,Sway (Quien Sera),620
21067,2024-04-22 06:00,Evinha,Que Bandeira,133580
21068,2024-04-22 06:02,Mr GISCARD,Xany,128546
21069,2024-04-22 06:04,Mr GISCARD,GOBACK,126613
21070,2024-04-22 06:08,Miel De Montagne,Le Tuto,1940
21071,2024-04-22 06:08,Mr GISCARD,Pho,1070
21072,2024-04-22 06:08,Ursa Major,'Bout Us,202687
21073,2024-04-22 06:08,JOYCA,Soulève-moi,5100
21074,2024-04-22 06:08,Mr GISCARD,GOBACK,1130
21075,2024-04-22 06:08,Dusty Springfield,Spooky,960
21076,2024-04-22 06:08,cassö,Prada,1771
21077,2024-04-22 06:08,Juliette Armanet,J'te l'donne,360
21078,2024-04-22 06:11,Mr GISCARD,Pho,175626
21079,2024-04-22 06:11,Juliette Armanet,L’Épine,740
21080,2024-04-22 06:11,La Femme,Tatiana,1320
21081,2024-04-22 06:11,Spider ZED,Tous les gens,1300
21082,2024-04-22 06:11,Dusty Springfield,Spooky,3409
21083,2024-04-22 06:11,Les Rita Mitsouko,Marcia Baïla,780
21084,2024-04-23 05:01,Laufey,From The Start,161920
21085,2024-04-23 05:04,Laufey,From The Start,169573
21086,2024-04-23 05:07,Juliette Armanet,L'Indien,211573
21087,2024-04-23 05:07,Favé,Mode Avion,14835
21088,2024-04-23 05:11,Ursa Major,'Bout Us,203377
21089,2024-04-23 05:14,Sophie Ellis-Bextor,Murder On The Dancefloor,230013
21090,2024-04-23 05:17,Evinha,Que Bandeira,149420
21091,2024-04-23 05:18,Aliyah's Interlude,IT GIRL,44386
21092,2024-04-23 05:20,Mr GISCARD,Carla,155800
21093,2024-04-23 05:23,Kenya Grace,Strangers,730
21094,2024-04-23 05:23,LYNN,Tes petites fesses,1490
21095,2024-04-23 05:23,Favé,Urus,840
21096,2024-04-23 05:23,Mr GISCARD,JVP,1420
21097,2024-04-23 05:23,Juliette Armanet,L’amour en Solitaire,175226
21098,2024-04-23 05:23,Favé,VIBES,1230
21099,2024-04-23 05:23,ascendant vierge,Influenceur,850
21100,2024-04-23 05:23,Flight Facilities,Crave You,1160
21101,2024-04-23 05:23,Jacques Brel,La valse à mille temps,3114
21102,2024-04-23 05:25,Evinha,Que Bandeira,980
21103,2024-04-23 05:25,Disiz,BEAUGARÇONNE,780
21104,2024-04-23 05:25,Juliette Armanet,Petite Amie,121480
21105,2024-04-23 05:25,Laurie Darmon,Laisse-moi t'aimer,1270
21106,2024-04-23 05:28,Hotel Ugly,Shut up My Moms Calling,164571
21107,2024-04-23 05:29,Miel De Montagne,Le Tuto,1650
21108,2024-04-23 05:29,P.R2B,Rayons Gamma,63864
21109,2024-04-23 05:29,Flavien Berger,D'ici là,1100
21110,2024-04-23 05:29,AGAV,Passion sonore,1070
21111,2024-04-23 05:32,La Femme,Tatiana,163506
21112,2024-04-23 05:32,Moussa,Cabrioli,10609
21113,2024-04-23 05:32,Claire Laffut,Étrange Mélange,5560
21114,2024-04-23 05:34,Alkakris,Bonjour,1230
21115,2024-04-23 05:34,Bill Withers,Ain't No Sunshine,770
21116,2024-04-23 05:34,Juliette Armanet,Flamme,810
21117,2024-04-23 05:34,Miel De Montagne,Pourquoi pas,94667
21118,2024-04-23 05:34,Brigitte Bardot,La madrague,880
21119,2024-04-23 05:34,Evinha,Esperar Pra Ver,390
21120,2024-04-23 05:34,Mr GISCARD,Pas personnel,1120
21121,2024-04-23 05:35,Miel De Montagne,Plus le même,960
21122,2024-04-23 05:35,Juliette Armanet,Flamme,1030
21123,2024-04-23 05:35,Johan Papaconstantino,Rebondit,1230
21124,2024-04-23 05:35,Evinha,Só Quero,5510
21125,2024-04-23 05:35,Niagara,L'amour à la plage,15450
21126,2024-04-23 05:35,Mr GISCARD,Pas personnel,49520
21127,2024-04-23 05:38,Mr GISCARD,Polka (feat. Mathieu Boogaerts),176120
21128,2024-04-23 05:38,Malik Djoudi,Vertiges,11485
21129,2024-04-23 05:38,aupinard,j'ai encore rêvé d'elle,2230
21130,2024-04-23 05:42,Lilian Barbe,Kids in 80's,0
21131,2024-04-23 05:42,Therapie TAXI,Blesse-moi,10273
21132,2024-04-23 05:42,Jaxomy,Pedro,1160
21133,2024-04-23 05:42,Jaxomy,Pedro,7910
21134,2024-04-23 05:42,Mr GISCARD,OYAPOK,2850
21135,2024-04-23 05:42,Jungle,Back On 74,209482
21136,2024-04-23 05:42,Miel De Montagne,Je T’appelle,0
21137,2024-04-23 05:42,aupinard,introdução,780
21138,2024-04-23 05:42,aupinard,introdução,3160
21139,2024-04-23 05:42,Mr GISCARD,TKT,890
21140,2024-04-23 05:42,Johan Papaconstantino,La soluss,1660
21141,2024-04-23 05:42,La Femme,Où va le monde,0
21142,2024-04-23 05:42,Alice et Moi,Je n'ai rien à faire,1030
21143,2024-04-23 05:43,Elis Regina,Águas De Março,1770
21144,2024-04-23 05:43,aupinard,bossa nova,32810
21145,2024-04-23 05:45,Charles Aznavour,Emmenez-moi,3632
21146,2024-04-23 05:45,Sacha Distel,La belle vie,1220
21147,2024-04-23 05:45,Véronique Sanson,Chanson sur ma drôle de vie - Remasterisé en 2008,780
21148,2024-04-23 05:45,Mouloudji,L'amour l'amour l'amour,950
21149,2024-04-23 05:45,Paolo Conte,Via con me,1090
21150,2024-04-23 05:45,Paul Anka,Put Your Head On My Shoulder,1230
21151,2024-04-23 05:45,Nino Ferrer,Le sud,1270
21152,2024-04-23 05:45,Gillian Hills,Zou bisou bisou,1304
21153,2024-04-23 05:45,Charles Aznavour,Hier encore,880
21154,2024-04-23 05:45,Astrud Gilberto,Água de Beber,138013
21155,2024-04-23 05:45,Dean Martin,Sway (Quien Sera),990
21156,2024-04-23 05:46,Jacques Brel,La valse à mille temps,5890
21157,2024-04-23 05:50,Julio Iglesias,Con la Misma Piedra,237866
21158,2024-04-23 16:48,Dalida,Paroles… paroles…,72529
21159,2024-04-23 16:49,Françoise Hardy,Le temps de l'amour,6460
21160,2024-04-23 16:49,Brigitte Bardot,La madrague,1060
21161,2024-04-23 16:49,Népal,Sundance,1470
21162,2024-04-23 16:53,Ariana Grande,we can't be friends (wait for your love),1450
21163,2024-04-23 16:53,Britney Spears,Toxic,1230
21164,2024-04-23 16:53,Mr GISCARD,H&M,188772
21165,2024-04-23 16:53,roland decembre,Succès fou,970
21166,2024-04-23 16:53,Vladimir Cauchemar,Aulos,1630
21167,2024-04-23 16:53,Chemical Fame,Sidecar,790
21168,2024-04-23 16:53,Tate McRae,greedy,6912
21169,2024-04-23 16:56,Pierre de Maere,Un jour je marierai un ange,164567
21170,2024-04-23 16:59,Arizona Zervas,ROXANNE,163636
21171,2024-04-23 17:04,Imagination,Music and Lights,322933
21172,2024-04-23 17:08,Miley Cyrus,Flowers,200600
21173,2024-04-23 17:12,Feu! Chatterton,Un Monde Nouveau,301000
21174,2024-04-23 17:12,Damso,911,2470
21175,2024-04-23 17:13,Shay,Sans Coeur,1600
21176,2024-04-23 17:13,Luciano,Blue Porsche (feat. Niska),39300
21177,2024-04-23 17:13,Shay,Sans Coeur,990
21178,2024-04-23 17:14,Niska,Tellement gang,20690
21179,2024-04-23 17:14,Niska,La zone est minée,420
21180,2024-04-23 17:14,Niska,Bâtiment,1110
21181,2024-04-23 17:14,Soolking,Balader,25310
21182,2024-04-23 17:15,Niska,Blue Magic,8570
21183,2024-04-23 17:15,Niska,Paramètre,3180
21184,2024-04-23 17:15,Niska,Bandit Chef,20880
21185,2024-04-23 17:15,Niska,Paris,0
21186,2024-04-23 17:16,Naza,Joli bébé,2260
21187,2024-04-23 17:16,Luciano,Blue Porsche (feat. Niska),10860
21188,2024-04-23 17:16,Niska,Salé,9580
21189,2024-04-23 17:18,Jorja Smith,Little Things x Gypsy Woman - L BEATS MASHUP,2010
21190,2024-04-23 17:18,Ninho,Maman ne le sait pas (feat. Niska),113530
